<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010724,155.23,155,155,155.23,5000,4,Fars Chem. Ind.-a
20010730,155.23,155,155,155.23,1736,1,Fars Chem. Ind.-a
20010731,155.25,155,155,155.25,2000,2,Fars Chem. Ind.-a
20010805,155.31,155,155,155.25,3000,2,Fars Chem. Ind.-a
20010806,155.25,155,155,155.25,864,1,Fars Chem. Ind.-a
20010812,155.23,155,155,155.25,2636,2,Fars Chem. Ind.-a
20010814,156.00,156,156,156.00,4500,3,Fars Chem. Ind.-a
20010815,157.78,158,158,157.78,3000,3,Fars Chem. Ind.-a
20010819,157.98,162,158,161.93,8076,9,Fars Chem. Ind.-a
20010827,163.41,163,163,163.41,1500,1,Fars Chem. Ind.-a
20010903,165.90,166,166,165.90,10000,1,Fars Chem. Ind.-a
20010904,165.92,166,166,165.92,3190,8,Fars Chem. Ind.-a
20010908,166.87,167,167,166.87,2000,1,Fars Chem. Ind.-a
20010909,167.87,168,168,167.85,587,2,Fars Chem. Ind.-a
20010911,176.25,176,176,176.25,1513,2,Fars Chem. Ind.-a
20010919,175.75,176,176,176.25,3687,4,Fars Chem. Ind.-a
20010922,177.73,178,178,177.73,8000,5,Fars Chem. Ind.-a
20010923,177.73,178,178,177.73,4500,4,Fars Chem. Ind.-a
20011007,177.69,178,178,177.69,400,1,Fars Chem. Ind.-a
20011008,173.78,174,174,173.78,700,2,Fars Chem. Ind.-a
20011010,173.78,174,174,173.78,100,2,Fars Chem. Ind.-a
20011023,173.54,178,174,178.12,7215,19,Fars Chem. Ind.-a
20011103,177.51,178,178,177.53,1100,4,Fars Chem. Ind.-a
20011201,176.66,177,177,176.66,100,6,Fars Chem. Ind.-a
20011222,175.47,175,175,175.47,578,1,Fars Chem. Ind.-a
20011230,171.09,171,171,171.09,2000,1,Fars Chem. Ind.-a
20020101,170.50,170,170,170.50,100,1,Fars Chem. Ind.-a
20020427,118.48,118,99,98.74,5747,10,Fars Chem. Ind.-a
20020429,103.67,104,104,103.67,1860,11,Fars Chem. Ind.-a
20020430,103.71,104,104,103.77,846,2,Fars Chem. Ind.-a
20020505,108.61,109,108,107.62,3480,3,Fars Chem. Ind.-a
20020507,107.66,108,108,107.64,3089,5,Fars Chem. Ind.-a
20020508,107.64,108,108,107.64,81,1,Fars Chem. Ind.-a
20020514,107.56,109,108,109.22,4598,6,Fars Chem. Ind.-a
20020525,103.89,104,104,103.89,2288,3,Fars Chem. Ind.-a
20020527,103.67,104,104,103.67,240,3,Fars Chem. Ind.-a
20020528,103.63,104,104,103.61,560,2,Fars Chem. Ind.-a
20020602,103.32,103,103,103.32,2000,1,Fars Chem. Ind.-a
20020612,102.98,103,103,102.88,2400,5,Fars Chem. Ind.-a
20020803,97.75,98,98,97.75,7072,10,Fars Chem. Ind.-a
20020804,97.73,98,98,97.75,3660,4,Fars Chem. Ind.-a
20020805,97.77,98,97,96.76,6246,9,Fars Chem. Ind.-a
20020806,96.78,98,97,97.55,7480,7,Fars Chem. Ind.-a
20020807,97.55,98,98,97.55,100,1,Fars Chem. Ind.-a
20020810,97.61,99,98,98.93,5114,3,Fars Chem. Ind.-a
20020811,99.25,103,99,99.29,14110,15,Fars Chem. Ind.-a
20020813,102.84,103,103,102.84,4500,4,Fars Chem. Ind.-a
20020814,103.87,104,104,104.07,2920,5,Fars Chem. Ind.-a
20020817,106.64,107,107,106.64,1200,1,Fars Chem. Ind.-a
20020819,106.66,109,107,108.61,12636,10,Fars Chem. Ind.-a
20020820,108.65,109,109,108.65,6163,1,Fars Chem. Ind.-a
20020821,108.65,109,109,108.79,7947,9,Fars Chem. Ind.-a
20020904,114.22,114,114,114.22,1887,2,Fars Chem. Ind.-a
20020907,119.93,120,120,119.93,3000,1,Fars Chem. Ind.-a
20020908,125.91,126,126,125.91,10275,3,Fars Chem. Ind.-a
20020910,125.61,126,126,125.61,560,1,Fars Chem. Ind.-a
20020917,123.72,126,124,125.91,15305,16,Fars Chem. Ind.-a
20020924,125.85,126,126,125.89,12859,19,Fars Chem. Ind.-a
20020929,125.89,126,126,125.89,440,1,Fars Chem. Ind.-a
20021117,78.99,79,79,78.99,1000,1,Fars Chem. Ind.-a
20021120,78.99,79,79,78.99,600,1,Fars Chem. Ind.-a
20030304,69.12,69,69,69.12,1000,1,Fars Chem. Ind.-a
20030331,68.27,68,68,68.27,105,1,Fars Chem. Ind.-a
20030413,64.87,65,65,64.87,606,1,Fars Chem. Ind.-a
