<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040907,602.32,609,598,598.31,6486
20040908,602.32,605,599,599.38,9483
20040911,615.84,629,616,619.72,31831
20040912,650.64,651,635,634.58,20322
20040914,642.48,666,642,650.91,23250
20040915,669.25,683,669,669.65,41990
20040918,696.02,703,684,683.70,21219
20040919,693.34,695,686,686.38,10870
20040920,691.33,691,687,687.18,20310
20040921,681.30,686,680,685.58,15936
20040922,668.71,673,656,672.60,24036
20040925,669.25,671,668,670.72,18506
20040926,669.12,670,669,669.92,16297
20040927,669.12,670,669,669.78,1968
20040929,665.23,670,665,669.65,790
20041002,663.89,667,664,666.84,20918
20041003,661.62,664,662,662.15,54798
20041004,662.15,662,662,662.02,2908
20041005,661.35,662,661,661.62,28951
20041006,668.98,670,664,664.43,16085
20041009,670.05,685,669,668.58,9662
20041010,670.59,702,671,674.60,21847
20041011,674.47,708,674,680.09,10490
20041012,714.09,714,714,714.09,47039
20041013,711.81,714,693,702.71,51409
20041016,702.71,703,696,702.58,6790
20041017,702.71,703,703,702.58,11020
20041018,702.58,709,696,698.16,131271
20041019,702.71,703,699,698.70,5681
20041020,702.71,704,700,699.90,12674
20041023,700.03,712,700,706.33,57510
20041024,716.10,727,716,721.99,97170
20041025,729.48,729,722,723.19,36584
20041026,748.22,759,731,731.36,11870
20041027,732.02,732,724,730.69,61982
20041030,742.87,743,731,732.43,13520
20041031,729.48,736,729,732.83,22593
20041101,731.76,732,729,732.29,10274
20041102,726.54,732,727,732.16,796
20041207,776.33,776,757,776.19,384915
20041211,814.88,815,815,814.88,1073542
20041212,855.57,856,843,852.76,323376
20041213,856.10,883,853,853.56,243932
20041214,852.89,853,816,827.19,60364
20041215,826.92,827,803,814.07,76202
20041218,804.84,805,773,793.73,69046
20041219,776.46,788,776,782.08,148909
20041220,774.99,819,775,804.97,49263
20041221,816.62,818,811,816.62,88874
20041222,816.48,818,790,809.93,36502
20041225,809.93,816,802,804.70,45853
20041226,785.70,803,786,801.49,56186
20041227,800.82,801,783,791.32,67152
20041228,789.58,801,780,788.91,106959
20041229,783.02,803,780,788.38,75939
20050101,788.38,816,776,789.98,60975
20050102,789.98,790,786,789.31,28936
20050103,789.71,806,790,794.93,47316
20050104,802.56,816,796,805.24,267376
20050105,804.44,810,790,797.21,53946
20050108,805.24,807,799,805.78,49829
20050109,805.64,806,802,804.97,30744
20050110,797.74,802,790,802.30,12362
20050111,795.74,796,770,790.65,23032
20050112,776.33,780,751,768.16,36749
20050115,749.56,764,736,763.75,6333
20050116,736.31,763,726,735.37,116152
20050117,722.79,747,723,727.34,42131
20050118,746.61,763,746,752.77,36473
20050119,756.25,790,756,789.31,117197
20050122,789.71,821,790,808.59,56134
20050123,808.45,821,808,813.00,77962
20050124,809.79,810,790,803.23,24599
20050125,802.83,803,783,801.49,11087
20050126,775.39,798,775,798.41,4893
20050130,769.64,792,759,792.26,7720
20050131,772.58,789,753,776.19,29674
20050201,746.35,772,746,771.91,6051
