<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20091104,4949.90,4949.90,4949.90,4949.90,67625
20091108,4953.10,4953.10,4953.10,4953.10,500
20091109,4956.10,4956.10,4956.10,4956.10,500
20091110,4952.20,4952.20,4952.20,4952.20,1090
20091114,4952.80,4953.30,4952.80,4953.30,17375
20091115,4948.90,4948.90,4948.90,4948.90,700
20091117,4950.10,4950.10,4950.10,4950.10,6000
20091125,4926.10,4926.10,4926.10,4926.10,20000
20091129,4921.60,4921.60,4881.60,4881.60,7096
20091213,4879.10,4879.10,4873.90,4873.90,3192
20091214,4870.30,4870.30,4870.30,4870.30,1800
20091215,4809.70,4809.70,4809.70,4809.70,10000
20091216,4736.00,4736.00,4736.00,4736.00,30000
20091219,4686.30,4686.30,4664.70,4664.70,16700
20091220,4657.50,4657.50,4657.50,4657.50,1298
20091228,4657.50,4657.50,4657.50,4657.50,8
20091229,4726.20,4726.20,4726.20,4726.20,20000
20091230,4787.30,4791.90,4787.30,4791.90,28929
20100102,4858.70,4858.70,4858.70,4858.70,11460
20100103,4931.80,4931.80,4931.80,4931.80,17745
20100104,4995.30,4995.30,4995.30,4995.30,27784
20100105,4995.30,4995.30,4995.30,4995.30,100
20100106,4915.00,4915.00,4915.00,4915.00,12628
20100109,4980.90,4980.90,4980.90,4980.90,10700
20100110,4987.30,5060.40,4987.30,5060.40,12531
20100111,5090.20,5142.90,5090.20,5142.90,20122
20100112,5182.00,5228.20,5182.00,5228.20,14423
20100113,5237.00,5316.30,5237.00,5316.30,19666
20100116,5407.10,5407.10,5406.90,5407.00,100150
20100117,5502.20,5502.20,5502.20,5502.20,50000
20100118,5490.60,5490.60,5443.00,5443.00,7551
20100119,5441.80,5441.80,5441.00,5441.00,300
20100124,5393.50,5393.60,5348.30,5348.30,230851
20100126,5319.20,5319.20,5307.40,5307.40,5561
20100127,5305.60,5368.90,5305.60,5368.90,30700
20100130,5369.40,5369.40,5369.40,5369.40,125000
20100201,5368.00,5368.00,5368.00,5368.00,25960
20100206,5368.00,5368.00,5368.00,5368.00,13000
20100207,5362.40,5362.40,5329.10,5329.10,83173
20100208,5328.80,5328.80,5269.20,5269.20,45968
20100209,5358.20,5358.20,5358.20,5358.20,114180
20100210,5365.50,5365.50,5275.10,5275.10,19994
20100217,5311.20,5311.20,5311.20,5311.20,5000
20100220,5355.30,5355.30,5355.30,5355.30,6000
20100221,5447.70,5447.70,5447.70,5447.70,46698
20100307,5347.00,5347.00,5347.00,5347.00,10795
20100308,5349.70,5360.60,5349.70,5360.60,14200
20100309,5452.30,5452.30,5452.30,5452.30,32194
20100310,5548.40,5548.40,5548.40,5548.40,40132
20100313,5548.40,5548.40,5548.40,5548.40,44621
20100314,5548.40,5558.00,5548.40,5558.00,58664
20100315,5560.10,5603.90,5560.10,5603.90,16806
20100316,5610.10,5613.30,5610.10,5613.30,5000
20100329,5622.30,5725.10,5622.30,5725.10,12480
20100330,5839.00,5839.00,5839.00,5839.00,33970
20100331,5957.60,5957.60,5957.60,5957.60,12480
20100403,6019.10,6019.10,6019.10,6019.10,6240
20100404,6081.00,6081.00,6081.00,6081.00,6240
20100405,6143.90,6143.90,6143.90,6143.90,6240
20100406,6144.40,6144.40,6144.40,6144.40,411
20100407,6148.50,6199.70,6148.50,6199.70,5400
20100411,6200.30,6248.80,6200.30,6248.80,4450
20100412,6259.40,6259.40,6259.40,6259.40,1000
20100413,6259.90,6259.90,6259.90,6259.90,50
20100414,6391.40,6391.40,6391.40,6391.40,68971
20100418,6529.70,6529.70,6529.70,6529.70,69558
20100419,6672.50,6672.50,6672.50,6672.50,28098
20100421,6679.60,6797.70,6679.60,6797.70,10600
20100424,6812.90,6815.30,6812.90,6815.30,1361
20100425,6936.60,6936.60,6936.60,6936.60,10000
20100426,7063.80,7084.70,6973.70,6973.70,42126
20100428,7050.90,7070.00,7050.90,7070.00,20000
20100501,7056.30,7056.30,7056.30,7056.30,2500
20100620,7932.00,7932.00,7932.00,7932.00,29369
20100621,8123.50,8123.50,8123.50,8123.50,14778
20100627,8138.00,8138.00,8138.00,8138.00,914
20100628,8138.10,8364.50,8138.10,8364.50,392661
20100629,8424.30,8424.30,8424.30,8424.30,3166
20100630,8443.40,8539.00,8443.40,8539.00,6000
20100703,8558.50,8558.50,8558.50,8558.50,1000
20100704,8575.30,8633.70,8575.30,8633.70,3863
20100705,8694.40,8879.90,8694.40,8879.90,27978
20100706,8941.60,9137.10,8941.60,9137.10,320859
20100707,9404.60,9404.60,9404.60,9404.60,17000
20100711,9434.00,9434.00,9434.00,9434.00,1320
20100712,9435.00,9438.00,9435.00,9438.00,152702
20100713,9496.90,9717.60,9496.90,9717.60,99273
20100725,9781.40,9781.40,9781.40,9781.40,2774
20100726,10014.00,10014.00,10014.00,10014.00,10000
20100728,10237.70,10240.60,10237.70,10240.60,9440
20100801,10548.10,10548.10,10548.10,10548.10,45000
20100802,10676.30,10676.30,10676.30,10676.30,5000
20100803,11001.00,11001.00,11001.00,11001.00,37736
20100804,11002.10,11002.10,11002.10,11002.10,40
20100807,11341.00,11341.00,11341.00,11341.00,20000
20100808,11692.30,11692.30,11692.30,11692.30,15664
20100809,12057.80,12057.80,12057.70,12057.70,306670
20100810,12138.50,12138.50,12138.50,12138.50,2646
20100811,12232.00,12511.60,12232.00,12511.60,12116
20100814,12910.00,12910.00,12910.00,12910.00,21595
20100815,13052.20,13324.10,13052.20,13324.10,310000
20100816,13495.70,13755.40,13495.70,13755.40,22634
20100817,13786.50,14204.00,13786.50,14204.00,51796
20100818,14669.80,14669.80,14669.80,14669.80,15140
20100821,14708.70,15154.50,14708.70,15154.50,12630
20100822,15178.80,15178.80,15178.80,15178.80,600
20100823,15683.90,15683.90,15683.90,15683.90,14970
20100824,15692.30,16209.40,15692.30,16209.40,148521
20100825,16236.30,16756.80,16236.30,16756.80,12748
20100828,17323.50,17323.50,17309.00,17309.00,242866
20100829,16953.70,16953.70,16717.70,16717.70,22830
20100830,16691.70,16691.70,16151.40,16151.40,12572
20100831,15607.10,15607.10,15607.10,15607.10,138605
20100904,15834.30,16129.10,15834.30,16129.10,18676
20100905,16129.10,16129.10,15639.90,15639.90,45150
20100906,15430.00,15430.00,15116.00,15179.00,119038
20100907,15180.30,15350.50,15180.30,15350.50,21786
20100908,15549.20,15724.10,15549.20,15724.10,11442
20100912,15766.40,16030.00,15766.40,16030.00,8610
20100913,16411.50,16411.90,16411.50,16411.90,38228
20100914,16409.40,16409.40,16364.90,16364.90,5900
20100915,16208.70,16208.70,15812.70,15812.70,12736
20100918,15600.30,15600.30,15282.50,15282.50,14000
20100919,15281.70,15281.70,15281.70,15281.70,20
20100920,14771.80,14771.80,14771.80,14771.80,12520
20100921,14771.40,14771.40,14282.30,14282.30,20437
20100922,14263.10,14263.10,13813.20,13813.20,14510
20100925,13362.90,13362.90,13362.90,13362.90,12500
20100926,12929.90,12929.90,12929.90,12929.90,12610
20100927,12514.20,12514.20,12514.20,12514.20,12610
20100928,12274.60,12407.00,12274.60,12407.00,254691
20100929,12802.40,12802.40,12802.40,12802.40,77032
20101002,12807.50,13210.30,12807.50,13210.30,44339
20101003,13318.60,13636.50,13318.60,13636.50,28165
20101005,13704.10,14016.00,13704.10,13986.70,18284
20101006,13528.60,13528.70,13528.60,13528.70,137426
20101009,13518.90,13518.90,13335.70,13335.70,5551
20101010,13236.40,13236.70,12950.00,12950.00,20771
20101011,12903.30,12903.30,12546.70,12546.70,17065
20101012,12530.80,12530.80,12181.70,12181.70,12605
20101016,11810.10,11810.10,11795.20,11802.50,48573
20101017,11801.60,11801.60,11665.50,11665.50,6867
20101018,11626.30,11626.30,11626.30,11626.30,2459
20101019,11636.30,11636.30,11636.30,11636.30,1691
20101023,11712.10,11999.20,11712.10,11999.20,68436
20101024,12302.10,12377.20,12302.10,12377.20,12600
20101025,12771.00,12771.00,12771.00,12771.00,91849
20101026,13180.40,13180.40,13180.40,13180.40,34187
20101027,13361.80,13407.40,13361.80,13407.40,6756
20101030,13410.70,13410.70,13410.70,13410.70,620
20101031,12976.20,12976.20,12976.20,12976.20,85800
20101101,12970.20,12970.20,12561.00,12561.00,37850
20101102,12250.90,12283.00,12250.90,12283.00,24548
20101103,12217.60,12217.60,12217.60,12217.60,4300
