<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20080101,303.43,303,299,299.43,10660
20080102,305.38,305,302,302.36,15660
20080105,308.40,308,305,305.28,15360
20080106,311.33,311,308,308.21,15610
20080108,314.35,314,311,310.84,13862
20080116,390.14,410,371,389.85,79841
20080121,397.55,398,390,389.85,210
20080122,397.55,398,390,389.85,210
20080123,397.55,398,390,389.85,210
20080126,397.55,398,390,389.85,210
20080127,397.55,398,390,389.85,210
20080128,397.55,398,390,389.85,210
20080129,397.55,398,390,389.85,210
20080130,397.55,398,390,389.85,210
20080202,397.55,398,390,389.85,210
20080203,397.55,398,398,397.55,200
20080204,405.45,405,405,405.45,50
20080205,413.55,414,414,413.55,200
