<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010711,289.02,292,289,291.73,34177,32,Ama-a
20010714,291.73,292,291,291.19,6564,16,Ama-a
20010715,291.19,291,291,291.19,4680,7,Ama-a
20010812,243.21,254,243,253.91,2204,2,Ama-a
20010813,255.53,259,255,259.31,7505,6,Ama-a
20010814,259.53,260,259,259.91,13972,5,Ama-a
20010815,262.01,263,260,260.39,42870,27,Ama-a
20010818,260.39,265,260,264.71,1817,4,Ama-a
20010819,264.82,265,265,264.93,859,3,Ama-a
20010820,267.52,270,268,270.12,7934,4,Ama-a
20010821,278.22,278,278,278.22,3029,5,Ama-a
20010822,292.10,292,284,292.10,28855,21,Ama-a
20010825,306.69,307,293,306.69,13483,13,Ama-a
20010826,307.88,308,308,308.20,2447,3,Ama-a
20010827,308.20,311,308,310.63,25931,17,Ama-a
20010828,312.26,313,312,312.26,12083,13,Ama-a
20010829,312.26,324,312,312.26,111894,33,Ama-a
20010901,312.31,312,312,312.26,4323,5,Ama-a
20010902,312.15,312,308,312.26,4805,5,Ama-a
20010903,312.26,312,312,312.26,25650,10,Ama-a
20010904,308.26,312,308,312.26,7318,8,Ama-a
20010905,312.26,314,312,313.98,1426,3,Ama-a
20010908,314.15,314,314,314.09,5801,4,Ama-a
20010909,314.20,315,314,314.58,5540,6,Ama-a
20010910,315.01,324,315,324.14,7762,9,Ama-a
20010911,324.14,324,322,324.14,29908,26,Ama-a
20010912,323.49,324,323,323.55,17000,9,Ama-a
20010915,323.01,324,316,323.55,9295,9,Ama-a
20010916,315.77,321,312,321.44,14205,11,Ama-a
20010918,318.68,321,319,321.44,12313,11,Ama-a
