<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170821,2993.88,2994,2890,2951.36,141447
20170822,2872.39,2872,2804,2808.18,862602
20170823,2931.40,2931,2742,2856.77,26005
20170826,2863.71,2864,2768,2818.59,97978
20170827,2802.97,2845,2787,2807.31,57359
20170828,2820.32,2881,2813,2863.71,216752
20170829,2880.20,2945,2821,2896.69,142865
20170830,2803.84,2914,2804,2874.13,86655
20170902,2901.03,2901,2788,2827.27,31880
20170903,2930.53,2931,2794,2825.53,25623
20170904,2795.16,2855,2780,2796.89,138966
20170905,2785.61,2846,2751,2763.92,78291
20170906,2836.81,2837,2769,2794.29,71812
20170910,2862.85,2863,2777,2782.14,135082
20170911,2776.93,2820,2777,2778.67,196135
20170912,2752.64,2829,2753,2775.20,132330
20170913,2739.62,2803,2738,2758.71,70701
20170916,2820.32,2829,2781,2819.46,84271
20170917,2862.85,2863,2813,2825.53,97015
20170918,2863.71,2966,2864,2939.21,419762
20170919,2889.75,2994,2877,2928.80,143247
20170920,2924.46,3024,2918,2934.01,3236652
20170923,2988.68,3037,2935,2980.00,64030
20170924,3028.59,3055,2968,3019.05,171821
20170925,3019.92,3100,3019,3060.70,278200
20170926,3111.03,3111,2999,3031.20,263740
20170927,2976.53,3037,2964,2975.66,238575
20171002,2922.72,2935,2864,2905.37,118571
20171003,2863.71,2948,2864,2867.19,10002
20171004,2824.66,2947,2784,2841.15,112370
20171007,2837.68,2838,2783,2785.61,73526
20171008,2682.35,2786,2647,2654.58,396812
20171009,2618.13,2647,2523,2544.37,403496
20171010,2612.05,2635,2534,2582.55,53877
20171014,2710.98,2711,2705,2709.25,107385
20171015,2730.07,2844,2730,2780.41,180167
20171016,2710.98,2742,2708,2728.34,46246
20171017,2655.44,2742,2655,2710.98,54458
20171018,2711.85,2785,2674,2701.44,115487
20171021,2672.80,2811,2673,2771.73,40863
20171022,2776.93,2777,2690,2710.98,17608
20171023,2759.58,2772,2604,2649.37,60970
20171024,2655.44,2655,2603,2637.22,19376
20171025,2623.34,2673,2603,2619.86,46894
20171028,2690.16,2725,2647,2689.29,7092257
20171029,2664.99,2767,2648,2753.50,3853381
20171030,2737.88,2812,2657,2808.18,3665626
20171031,2815.12,2881,2708,2822.06,436394
20171101,2750.90,2863,2723,2829.87,342752
20171104,2750.90,2751,2726,2737.88,93509
20171105,2811.65,2844,2786,2824.66,168004
20171106,2794.29,2803,2744,2756.11,40268
20171107,2743.09,2743,2682,2697.97,26080
20171108,2776.07,2806,2708,2786.48,381712
20171111,2712.72,2716,2695,2700.57,43484
20171112,2707.51,2777,2696,2776.07,1290049
20171113,2776.93,2777,2725,2733.55,9814
20171114,2716.19,2772,2708,2710.98,95962
20171115,2710.98,2714,2692,2710.98,60122
20171118,2770.86,2771,2691,2744.83,84951
20171120,2691.02,2699,2673,2688.42,42894
20171121,2758.71,2759,2656,2743.96,183854
20171122,2657.18,2751,2657,2691.02,36725
20171125,2690.16,2690,2630,2643.29,214219
20171126,2632.01,2647,2632,2646.77,18249
20171128,2647.63,2689,2621,2641.56,17622
20171129,2724.00,2724,2656,2720.53,852200
20171202,2715.32,2715,2622,2655.44,30420
20171203,2638.96,2686,2638,2671.93,70584
20171204,2685.82,2715,2667,2704.04,915928
20171205,2649.37,2733,2649,2731.81,618177
20171209,2724.87,2754,2649,2733.55,288187
20171210,2724.87,2733,2652,2682.35,68647
20171211,2639.82,2659,2634,2648.50,117019
20171212,2648.50,2673,2623,2645.03,152010
20171213,2646.77,2647,2513,2574.74,214307
20171216,2646.77,2647,2538,2579.08,43855
20171217,2603.38,2641,2587,2613.79,97103
20171218,2655.44,2708,2648,2665.86,117489
20171219,2620.73,2799,2621,2786.48,339647
20171220,2907.10,2925,2820,2901.90,678812
20171223,2941.82,3046,2793,2989.54,142677
20171224,3009.50,3037,2840,2905.37,818962
20171225,2824.66,2881,2810,2819.46,26745
20171226,2881.07,2881,2777,2790.82,5730
20171227,2759.58,2903,2757,2783.01,23200
20171230,2644.16,2766,2644,2662.39,147945
20171231,2645.03,2645,2530,2537.42,311103
20180101,2422.88,2638,2423,2605.11,72602
20180102,2564.33,2640,2564,2579.95,13025
20180103,2639.82,2640,2595,2596.43,12680
20180106,2564.33,2629,2557,2575.61,20558
20180107,2603.38,2670,2603,2634.62,29684
20180108,2954.83,2955,2955,2954.83,30859
20180109,3096.28,3096,2864,3025.99,1448625
20180110,2941.82,3037,2885,2966.11,340899
20180113,2966.11,3106,2966,3062.44,512611
20180114,3124.05,3215,3081,3101.49,2495859
20180115,3161.37,3161,2947,3014.71,632984
20180116,3037.27,3107,2995,3022.52,59962
20180117,2993.88,3037,2902,2956.57,108415
20180120,2901.90,3025,2811,2843.75,580143
20180121,2829.87,2932,2830,2852.43,93823
20180122,2915.78,2916,2786,2871.52,215082
20180123,2863.71,2887,2786,2825.53,45079
20180124,2898.43,2898,2760,2842.89,155755
20180127,2759.58,2868,2760,2796.89,172594
20180128,2778.67,2779,2681,2704.91,165814
20180129,2693.63,2812,2657,2729.21,233214
20180130,2802.97,2812,2683,2697.97,1505069
20180131,2811.65,2832,2777,2824.66,841109
20180203,2836.81,2965,2837,2960.91,254620
20180204,3108.43,3108,2965,3085.87,3452947
20180205,3124.05,3124,2968,3043.35,483377
20180206,3115.37,3193,3021,3105.83,1307432
